id,x,y,z,vx,vy,vz
6817,-6.42109225336297662e-1,4.46055176961822786e-1,-3.27250737135263078e-2,0,0,0
6818,3.30001743943807213e-1,-4.48076111445209979e-1,2.63141586942341688e-1,0,0,0
6819,1.25518974632727754e-2,-3.76523045905003573e-1,5.79374040155805847e-1,0,0,0
6820,-1.30695475777599823e-1,4.83043660137805531e-1,3.63596733890577450e-1,0,0,0
6821,-4.24653901090796981e-1,3.27053299623730975e-1,4.74550937482691559e-1,0,0,0
6822,1.10331798281473256e-2,6.07053823707047729e-3,1.36235576270305553e-1,0,0,0
6823,-3.23565198550509692e-1,4.73447929502921749e-1,2.56895326509612443e-1,0,0,0
6824,-1.13279653508410613e-1,1.43172825017550936e-1,-2.14793561981271586e-1,0,0,0
6825,1.58114720190415475e-1,-4.88753770669261844e-1,-1.28435387148202407e-1,0,0,0
6826,8.06552685111915024e-1,-1.43085818038681145e-1,5.84458689262873587e-1,0,0,0
6827,-2.82255531098463797e-1,-5.14131497473011984e-2,1.40729760595346809e0,0,0,0
6828,-4.13070087727653967e-1,4.78777310137291301e-1,1.44203603269080882e0,0,0,0
6829,2.75617384552777400e-1,4.56366177553762464e-1,6.90866463460427904e-1,0,0,0
6830,-7.05438102546780299e-1,-4.84985211772085645e-1,1.62622576362328974e0,0,0,0
6831,-1.83698319401124133e-1,-4.67390712803043951e-1,8.58634275341708997e-1,0,0,0
6832,4.70910722506810819e-1,-5.23110850858739207e-1,1.54315888159952785e0,0,0,0
6833,-4.56637884175383924e-1,2.36771112412133000e-1,1.69498793289535166e0,0,0,0
6834,6.09937998610694754e-1,6.20432437282028904e-1,1.49945176585308082e0,0,0,0
6835,-4.27578089485135121e-2,-6.61475396987872721e-1,4.61625260236925739e-1,0,0,0
6836,-1.42928891474925934e-1,-2.30096359713577781e-1,4.97371644698676563e-1,0,0,0
6837,1.77100108760372715e-1,3.40159239889936238e-1,1.25957168824873705e-1,0,0,0
6838,-3.51999715519144996e-1,3.98848828407592337e-1,4.35293133072875635e-2,0,0,0
6839,2.14807631153414669e-1,6.50001072887790299e-1,1.22914608192722952e0,0,0,0
6840,-2.34146709065346820e-1,5.34115339762181840e-1,7.86144503860745858e-1,0,0,0
6841,-1.05127641705013278e-1,1.58710416742905286e-1,-1.57478841456183433e-1,0,0,0
6842,-7.51341915792743009e-1,1.60618508663056520e-1,1.78154724610422299e0,0,0,0
6843,-5.52598046706657575e-1,-3.84184403881178860e-1,8.92696594378306951e-1,0,0,0
6844,-3.61805406435915966e-1,6.13440280765783497e-1,1.65826182229359342e0,0,0,0
6845,-4.87761854599745359e-1,-4.42384782602958326e-1,2.84174135656929228e-1,0,0,0
6846,-1.74310345376894500e-2,4.94415538369157581e-1,6.97600894748331757e-1,0,0,0
6847,-3.35634723463912321e-1,-6.78953398810386854e-1,1.70546576270475936e0,0,0,0
6848,6.71609132595369585e-1,-3.74626743425477526e-1,2.33852514031665237e-1,0,0,0
6849,-2.39562750945516538e-2,-4.94087869540513647e-1,1.78447862794500556e0,0,0,0
6850,7.92030825552857531e-1,-3.59986121399566927e-1,1.29866391192071684e0,0,0,0
6851,-3.08393837262149972e-1,8.13533583272098904e-1,1.00942783215257537e0,0,0,0
6852,-3.69525544511868420e-1,-2.62621968863167687e-1,1.60542337893635456e0,0,0,0
6853,1.50662920758163621e-1,-3.89168560281024289e-3,8.93746649896431489e-1,0,0,0
6854,-1.35966166751556261e-1,3.89432725784335590e-2,1.54482506947174247e0,0,0,0
6855,-1.68277407569329657e-1,-1.69073598223664773e-1,-1.67130508929947907e-1,0,0,0
6856,5.61330616832897866e-1,-5.18271482380770254e-1,1.68461908058441190e0,0,0,0
6857,-6.75852316335352032e-1,3.15132356389694279e-1,1.73142801405241276e0,0,0,0
6858,-6.94787685334972371e-1,1.61365111964463404e-1,3.31591958707472712e-1,0,0,0
6859,7.05022331640505984e-1,-1.95633035443344622e-1,3.66410731421895175e-1,0,0,0
6860,3.39739004561763536e-1,-3.00458107795841978e-1,1.26595332955639472e0,0,0,0
6861,5.71924385880609343e-1,-4.45690360584343026e-1,-6.51176819894625364e-2,0,0,0
6862,1.47213952967248957e-1,3.40010931893687474e-1,4.26536344443039950e-1,0,0,0
6863,-5.34910920296459369e-1,4.77226065946088907e-1,1.77530317470576104e0,0,0,0
6864,6.68017057960925142e-1,-2.54829657376600405e-1,1.35141769701228931e0,0,0,0
6865,1.73157549179998982e-1,8.52657501336222423e-1,9.99789489626597971e-1,0,0,0
6866,-2.18475338401783681e-1,-5.98290043099412694e-1,4.17493087229569626e-1,0,0,0
6867,-7.92998403223339809e-1,-2.01854496288173646e-1,1.72369090767655964e0,0,0,0
6868,-6.29146026223458610e-1,-6.00253256526897649e-1,7.72007302498545100e-1,0,0,0
6869,-2.84135560523138153e-1,7.63975128911475121e-1,7.72846252520293486e-1,0,0,0
6870,9.10170095384843503e-2,-6.17059889904312264e-1,1.13458197485993484e0,0,0,0
6871,6.16019221542144294e-2,7.24626188215216183e-1,1.51582987047262829e0,0,0,0
6872,4.34610305851122258e-1,3.81528740498444596e-1,8.30909836442500160e-1,0,0,0
6873,4.19415198606151063e-1,-1.58823351643623684e-1,1.16567164608153573e0,0,0,0
6874,-1.57410141362726103e-1,3.45903848045045426e-1,1.63851821787848118e0,0,0,0
6875,1.49421852756604495e-1,-2.09838808424154533e-1,-2.66397932418344086e-1,0,0,0
6876,-2.56771291430925863e-1,-5.29313046614807492e-1,1.56014815278913344e0,0,0,0
6877,1.97162936808898598e-1,1.11630726971948258e-2,1.09147133872287272e0,0,0,0
6878,-1.98561048313563054e-1,-7.93037090934341160e-1,1.49422707401630928e0,0,0,0
6879,5.87022010114213871e-2,6.61252748068355545e-2,-5.00205105241018688e-1,0,0,0
6880,4.20048888936969789e-1,-5.55871729100244960e-1,5.72546614437988363e-2,0,0,0
6881,5.16330284288253671e-1,3.97547504105237259e-1,4.99425537376886663e-1,0,0,0
6882,2.51582719527056631e-1,-4.67094093981092584e-1,5.59388188065847780e-1,0,0,0
6883,5.19878019132112290e-2,4.84977201669053670e-1,1.63401887451841227e-1,0,0,0
6884,1.19766735402573085e-1,-5.81486616441529214e-1,5.80440540376438774e-1,0,0,0
6885,-2.90044148375501798e-1,-7.70384442344800996e-2,6.89384826276310925e-1,0,0,0
6886,3.37235664041854677e-1,6.14963315080821471e-1,1.66386173631361700e0,0,0,0
6887,-7.16009293183891171e-1,-1.81827929447137104e-1,8.39860801420982406e-1,0,0,0
6888,4.12557412987564320e-1,-4.36562224628616768e-1,1.36398482508601315e-1,0,0,0
6889,-2.76829181443601136e-1,7.80390895391089967e-1,1.06501663605031882e0,0,0,0
6890,-2.17238108744092911e-2,3.41071959129864322e-1,7.48693174277290763e-1,0,0,0
6891,3.72359430029141181e-1,-4.27710715656443974e-1,7.10540679666350150e-1,0,0,0
6892,6.64530308685235993e-1,-1.56979799277320281e-1,1.03874242629565572e0,0,0,0
6893,-7.73327481073420087e-1,-3.98802239452405616e-1,9.48625408833291273e-1,0,0,0
6894,3.20515686603729033e-1,7.10897409340445208e-1,4.95457314142527416e-1,0,0,0
6895,4.68797169304026540e-1,-3.50112657841012864e-1,-1.07559915293961542e-1,0,0,0
6896,6.52435147575634367e-1,-5.75606557929574048e-1,6.24641725783044555e-1,0,0,0
6897,-3.36635415290034101e-1,4.82931240900845993e-2,9.95952599545652933e-2,0,0,0
6898,7.93850810455666078e-1,3.56107321401929133e-1,1.60156327365245627e-1,0,0,0
6899,-3.53349367585778784e-1,-5.97858664541681795e-1,1.84756281660463428e0,0,0,0
6900,7.46524819476242385e-1,2.53375800654317938e-2,4.84057461120685206e-1,0,0,0
6901,-7.03579781714531283e-1,-1.29170877129044584e-2,1.72376430514269074e0,0,0,0
6902,-4.94728594581145320e-1,9.89569617129982537e-2,7.54163859455691532e-1,0,0,0
6903,5.76299750057370219e-1,3.19898000119679060e-1,1.22461978465452592e0,0,0,0
6904,-5.92890509912692210e-1,-3.13060523501904275e-1,1.58009685869340344e0,0,0,0
6905,8.17358654820314112e-1,2.00385599192240728e-2,6.49185966812992676e-1,0,0,0
6906,3.96750897397297353e-1,-2.97946333931295382e-1,1.61832930896371296e0,0,0,0
6907,-2.09647166464305618e-1,5.39397744535345058e-1,1.79117727233828711e-1,0,0,0
6908,3.39930326451442832e-1,-5.69742075133205184e-1,1.79976957481249578e0,0,0,0
6909,1.61875454516379663e-1,-6.65711572821979014e-1,2.94661983619107615e-1,0,0,0
6910,6.47659194332092736e-1,-5.01603782522224817e-1,1.77692734952345921e0,0,0,0
6911,8.69629230774043194e-1,-2.62736020656971631e-2,3.26130127644462586e-1,0,0,0
6912,-4.54928702534380280e-1,1.25519473150888621e-2,2.87521005928277840e-1,0,0,0
6913,3.90918732852590600e-1,4.00717140593397969e-1,1.08432620234084287e0,0,0,0
6914,-5.00313126211560211e-1,-3.69316936728192602e-1,1.45117275803285872e-1,0,0,0
6915,-1.04353673441394387e-1,5.71652986392481410e-1,1.01473222596672308e0,0,0,0
6916,6.34564600207833535e-2,3.72198011171416931e-1,2.48703128330683754e-1,0,0,0
6917,7.26642028231178183e-1,-1.95239759025194526e-1,1.05887043091110788e0,0,0,0
6918,1.74298342748766044e-1,-7.33800706619795129e-1,-4.83290760231775002e-2,0,0,0
6919,7.46397207326169321e-1,-3.35922237606378016e-1,1.21871007633973738e0,0,0,0
6920,2.69285211789108414e-1,-3.77789709888400271e-1,1.05390448736804299e0,0,0,0
6921,-2.78398122988377850e-1,7.39392857425192451e-1,1.26254322177119427e0,0,0,0
6922,1.60483867101404061e-2,-8.65384831873193400e-2,2.31412550147548690e-1,0,0,0
6923,2.92943170873498082e-1,-5.51329742614846241e-1,3.70269314002663164e-1,0,0,0
6924,1.35822456165779426e-1,2.25774208288365419e-1,1.34640758910326919e0,0,0,0
6925,3.63299706860032504e-2,-5.34974917713920473e-1,3.97983756740539374e-1,0,0,0
6926,-2.73924810850359746e-1,-2.38399863876295803e-1,1.44313323106254582e-1,0,0,0
6927,4.26433783964305646e-1,-9.15797491581131218e-2,-2.29375206081963101e-1,0,0,0
6928,-8.06137876955362209e-1,1.33915873291438253e-1,1.45094104370859789e0,0,0,0
6929,2.97467254948452775e-2,6.96272007585606367e-1,3.40537351515571962e-1,0,0,0
6930,1.03353563512637137e-1,-5.41947632379338406e-1,1.57319303823366341e-1,0,0,0
6931,-2.03857697265398097e-1,-8.45933498293618635e-1,1.00892007020174132e-1,0,0,0
6932,4.62596477295922792e-1,6.07433526750027597e-1,9.43110225215585629e-1,0,0,0
6933,-2.54915869125161454e-1,-1.62396236232554385e-2,1.51901722217741053e0,0,0,0
6934,7.49639566615833530e-1,-3.29481848924787379e-1,1.95159729014008188e-1,0,0,0
6935,7.59822907886743004e-1,-4.23896623653539362e-1,4.17051340388312652e-1,0,0,0
6936,6.96311455127375356e-1,1.93398926335512533e-1,2.48749024795251433e-1,0,0,0
6937,-2.17290502896726606e-1,-1.22513423111958966e-1,1.70872902737357846e0,0,0,0
6938,-1.75880843731702242e-2,8.76555382945553296e-2,8.86161907909581936e-1,0,0,0
6939,2.84544663291341260e-1,6.01308894685837148e-1,5.89119299918177908e-1,0,0,0
6940,6.80918008726481228e-1,1.85480289565495698e-1,8.42409014437753179e-1,0,0,0
6941,2.86356408961116748e-1,-6.58119389224809503e-1,3.48784867287523115e-1,0,0,0
6942,7.06018868670653554e-1,-4.16857931846337404e-1,2.09025832665795136e-1,0,0,0
6943,5.85858758272723046e-1,-4.29785591634733843e-1,1.65143439101947775e0,0,0,0
6944,-5.88195898265050254e-1,-3.69502979224752670e-1,2.18090202855848431e-1,0,0,0
6945,-3.05387527873318243e-1,6.95428770392065410e-1,1.36876150118514193e-2,0,0,0
6946,-6.46986123148275971e-1,1.38093988313147370e-1,9.81767529019473617e-1,0,0,0
6947,2.29826723574066173e-2,3.82955071646416567e-1,-5.70406064048624359e-2,0,0,0
6948,-3.12413776669788812e-1,1.11945961000436647e-1,8.39396433356863203e-1,0,0,0
6949,-4.90712100059438994e-1,-6.54811430422684526e-1,2.92387250386102415e-1,0,0,0
6950,-1.42854973742187363e-1,-5.40581632238308907e-1,5.54852313180851153e-1,0,0,0
6951,-2.44627839686542489e-2,-1.45876381328157289e-2,3.09520913957276655e-1,0,0,0
6952,6.57362267354012486e-2,-2.03705163876637646e-1,1.82821725312642624e0,0,0,0
6953,-3.32179176161653489e-1,2.68154913338023215e-1,1.50903693569441089e0,0,0,0
6954,-1.74089649576109867e-1,3.35407907769793290e-1,2.77160370077679463e-1,0,0,0
6955,5.13317663901830423e-1,-5.05493781033875544e-1,2.39163615869219581e-1,0,0,0
6956,-5.01858720629070665e-1,5.52686108141585808e-1,-1.25754286567250043e-3,0,0,0
6957,7.87926622878284189e-1,2.13094275132279770e-1,1.72946769410199419e0,0,0,0
6958,-3.39132891165087663e-3,8.14583247213171435e-1,1.59947867067383909e0,0,0,0
6959,1.92984923606119158e-1,-5.87146361484766843e-1,2.30862306246962995e-1,0,0,0
6960,2.53804486626066861e-1,-5.13590984008737816e-1,4.57891671614033990e-1,0,0,0
6961,-3.01791961269242903e-1,-5.46801246756601356e-2,1.14829531837929966e0,0,0,0
6962,1.56793663530587796e-1,1.27548148506886644e-1,1.15212561834207117e0,0,0,0
6963,-1.74443130303673477e-1,-4.16020125697149246e-1,5.77481504878260110e-1,0,0,0
6964,-2.19531786895686060e-1,6.81728896946639851e-1,1.83406857364097786e0,0,0,0
6965,7.06608650520328285e-1,1.86910590030712698e-1,5.95533595761750523e-2,0,0,0
6966,-7.10505153754447782e-1,3.98546173498575296e-1,6.20700033031854614e-1,0,0,0
6967,-8.48042165847046836e-1,-6.50178508095296120e-2,1.69043617961734460e0,0,0,0
6968,-5.60027516596875441e-1,4.94095580117495659e-1,-5.25533696432575401e-2,0,0,0
6969,6.08166030477288899e-1,4.00966423693056961e-1,5.67619688498553487e-1,0,0,0
6970,-7.04712308210033278e-1,3.28057220132460858e-1,-3.53090806155915288e-2,0,0,0
6971,7.72183874374168244e-1,-2.59511720348848729e-1,2.14166109791757681e-1,0,0,0
6972,-2.05707823354176582e-2,2.80026496989849378e-3,-2.59889271282949641e-1,0,0,0
6973,-7.59088809495051864e-1,-2.64402076500785732e-1,1.44847535876668876e0,0,0,0
6974,8.09559211684864666e-1,-1.11591704956003637e-1,5.18895324549296322e-1,0,0,0
6975,-5.92213511432077705e-2,8.15876287362881203e-1,1.97142932539180582e-1,0,0,0
6976,-6.17305257843846045e-1,-6.13223352470736338e-1,8.92109212346298808e-1,0,0,0
6977,-4.46435635222837468e-1,-1.19213186753145156e-1,-1.21234770992274171e-1,0,0,0
6978,-3.11406337112361042e-1,-1.56791395524559729e-1,4.39557899472226954e-1,0,0,0
6979,4.78878213261414235e-2,-5.97093113967276823e-1,9.42197818058537528e-1,0,0,0
6980,2.13318299035128889e-1,5.17828209009261853e-1,1.24911494811890744e0,0,0,0
6981,2.34308039134853013e-1,1.41700456555456577e-3,4.88437488527614094e-1,0,0,0
6982,-5.77709726497250609e-1,2.62984986970899393e-1,6.81206279194288000e-1,0,0,0
6983,3.71377331136370448e-1,-5.47256088740357916e-1,1.03002954588474638e0,0,0,0
6984,5.93208504767642544e-2,-2.41948288108776194e-1,7.29586922333140368e-3,0,0,0
6985,3.18576330011650755e-1,-2.93364947503385209e-1,4.62825968122276332e-1,0,0,0
6986,8.69620808010972191e-1,-2.83277875431183004e-2,9.47592235421979678e-1,0,0,0
6987,3.86136904411470069e-2,-6.36607755298448375e-1,1.35083084310816748e0,0,0,0
6988,1.31362148147189106e-1,3.25694846599939580e-1,1.60150737247162844e0,0,0,0
6989,-5.77383686273451269e-1,1.83787878722494941e-1,3.82090577795541286e-1,0,0,0
6990,-1.35742544879517230e-1,5.83591674065646382e-1,8.29855393329908431e-1,0,0,0
6991,-4.55256457075440657e-1,7.41388542512882442e-1,1.74122838439650263e0,0,0,0
6992,2.18898299367230875e-1,2.96851015807066375e-2,4.37859280243205973e-1,0,0,0
6993,-1.84730320051379571e-1,-2.21554738346951968e-1,-2.99775459335077273e-2,0,0,0
6994,-3.35581993253251332e-1,3.34526327291286174e-1,1.78264941348326866e0,0,0,0
6995,-1.24397884679675622e-1,-4.85935263872578460e-1,1.05150024406273657e0,0,0,0
6996,-2.19910419628795178e-1,-6.59504898639072024e-1,6.15730690426608329e-1,0,0,0
6997,6.73750324788586541e-1,7.02360150907090641e-2,3.77298212573005998e-1,0,0,0
6998,5.55620223763729881e-1,-5.28325913668398872e-1,1.31721260722966482e0,0,0,0
6999,-3.20762712097790004e-1,-3.84802866419236389e-1,2.73740780974149833e-1,0,0,0
7000,3.47525129507225028e-1,-4.07920345090827863e-1,1.39911770190763529e0,0,0,0
7001,-1.29802097795139432e-1,3.78209030048836270e-1,1.54024334931818863e0,0,0,0
7002,4.30673694248667527e-1,4.54755418925164967e-1,1.64887507982945269e0,0,0,0
7003,1.64125445424168681e-1,7.29069312524622481e-1,8.23070881919253997e-3,0,0,0
7004,-8.34183723637970387e-2,-4.45002246593119155e-1,1.57491772308191980e0,0,0,0
7005,1.00069896667383626e-1,-7.89057463227362144e-1,1.54493860059805765e0,0,0,0
7006,-7.54589749799155385e-1,4.33192441894310110e-1,3.99738574121528412e-1,0,0,0
7007,-3.97117064508952677e-1,9.18491044389719291e-2,8.84664776773340877e-1,0,0,0
7008,-2.22356868217623987e-2,-5.78603351925285336e-1,1.63985923499237973e0,0,0,0
7009,-3.06505513894494763e-1,-5.53340964814476033e-1,2.01889878906462983e-1,0,0,0
7010,6.27288202312441534e-1,1.00048721608192823e-1,9.36175960698148457e-1,0,0,0
7011,-2.99888502559526759e-1,7.37455777684069891e-1,1.31851495218242620e0,0,0,0
7012,6.53595659290730269e-1,1.21703718749829992e-1,1.17654776541847403e-1,0,0,0
7013,1.11990852056537582e-1,-6.24800855902429730e-1,1.78331981134574291e0,0,0,0
7014,-2.38750943710819480e-1,2.30475707702202381e-1,7.90332206275729754e-1,0,0,0
7015,-1.27163182144796577e-1,7.57096172335376405e-1,9.32423231844286549e-1,0,0,0
7016,2.41650167082576472e-1,1.68117901913219597e-1,1.66540305334329353e0,0,0,0
7017,2.17464422245456007e-1,-7.78108150117514885e-1,8.45360491700680949e-1,0,0,0
7018,-8.32348473458265570e-1,-2.91535198380919736e-2,1.51813413553147525e0,0,0,0
7019,-2.30255461598909555e-1,7.19722932436643426e-1,8.40363150756859856e-1,0,0,0
7020,-3.02123020536177123e-1,5.69015112375122811e-1,1.13327934631535476e0,0,0,0
7021,7.38689108644776660e-1,2.94564190875827581e-1,2.16232303177704616e-1,0,0,0
7022,6.70796802901682199e-1,3.31036557980714408e-1,1.73407189939368811e0,0,0,0
7023,-3.05053285646961880e-1,5.16539761131171393e-1,-7.79090089867535279e-2,0,0,0
7024,5.90959624798664040e-1,6.38546293710982593e-1,1.13084140211248241e0,0,0,0
7025,-7.89181974395062324e-1,-2.04841159204093182e-1,1.13717028551593247e0,0,0,0
7026,4.61755931573427425e-1,2.42250417170010252e-1,3.69143243571296742e-1,0,0,0
7027,2.87767758967987453e-1,-3.30330270474355314e-1,3.44272426809984211e-2,0,0,0
7028,1.43854012548119714e-3,-5.20353589039743269e-1,7.38337065604108389e-1,0,0,0
7029,-4.32929815483213853e-1,-7.02056838498851254e-1,9.30098125535934739e-1,0,0,0
7030,4.20624042127429820e-1,3.36052128365894043e-2,2.29931252013409193e-1,0,0,0
7031,-4.12631832363059947e-1,-4.90578672510056157e-1,9.83496236336180663e-1,0,0,0
7032,-4.08251624617327946e-1,2.99257554995339681e-1,1.23716521284181993e-1,0,0,0
7033,-7.78026356480803205e-1,-2.09541612009738698e-1,1.78383574152335217e-1,0,0,0
7034,-3.36262704241708454e-1,-3.28848035410322204e-1,1.70679974998194739e0,0,0,0
7035,1.97000192120768025e-1,1.28742339194638594e-1,1.75849079074072834e0,0,0,0
7036,1.74880920409841351e-1,-1.46014880004096792e-1,3.47084287939096806e-3,0,0,0
7037,5.99809016717241072e-1,4.19887406697148247e-1,1.38178092371149108e0,0,0,0
7038,3.76114039229279440e-1,-2.55336008985907637e-1,6.28283526779967239e-1,0,0,0
7039,-1.01092886603040943e-1,1.24419148470829632e-1,8.59202544747612373e-1,0,0,0
7040,3.19840207035394300e-2,2.17657718128643318e-1,-3.75118437187929865e-1,0,0,0
7041,1.53605821490820721e-1,2.39329799053259823e-1,1.16064663075689523e0,0,0,0
7042,7.03504934047054133e-3,-2.04891175189077124e-1,1.61234061992908823e-1,0,0,0
7043,3.32829740627233639e-1,-6.87068477212480433e-1,7.61293905109770463e-1,0,0,0
7044,-7.08488518480982932e-1,7.30751773878442479e-2,1.04262202265337511e0,0,0,0
7045,2.37215257628517528e-1,3.61647921408827455e-1,1.74243383318724399e0,0,0,0
7046,-4.73295202236969581e-1,6.76583929262574046e-1,1.41359288260040783e0,0,0,0
7047,2.18957467373710579e-1,-2.28081488566905272e-1,6.72811150447971573e-1,0,0,0
7048,-2.55950705645954998e-2,-6.60960531753839842e-1,1.78235182524436353e0,0,0,0
7049,-7.07669490570143944e-1,2.75221234833490758e-1,7.16313533516270806e-1,0,0,0
7050,4.69493681282229958e-1,4.72627602842068228e-1,3.72226031510368316e-1,0,0,0
7051,-3.20581839933096191e-1,2.71104578998380807e-1,1.45030837300799931e0,0,0,0
7052,1.88578884295544452e-1,-4.43010120753578096e-1,9.23852883623224819e-1,0,0,0
7053,7.39496198175014774e-1,-4.58320459335293473e-1,1.79009169963470116e0,0,0,0
7054,-7.02087153683015885e-1,3.12557830491871802e-1,9.06775691667877748e-1,0,0,0
7055,-6.10130302674575464e-1,-3.18671071127076988e-1,1.48266425285038062e0,0,0,0
7056,-7.21346926045793313e-2,4.89850614175172672e-1,1.63603607234177817e0,0,0,0
7057,6.48601872669522961e-1,3.21755655670596885e-1,4.88964080926920230e-1,0,0,0
7058,-2.41417807606985169e-1,-7.06555991587510118e-2,3.36602590730373130e-1,0,0,0
7059,3.32627972843469732e-1,-4.67158681979082002e-1,1.57866353684690908e0,0,0,0
7060,7.15872202701032467e-1,3.67148336627992677e-1,1.75028935699503907e0,0,0,0
7061,5.29378184894223960e-2,-1.83099653280013625e-1,1.53296268606532182e0,0,0,0
7062,-2.43095808856855439e-3,-7.43532969641525376e-1,2.31520220830998380e-1,0,0,0
7063,-3.80515261920665482e-1,-7.21886588238289939e-2,2.10623326660823784e-1,0,0,0
7064,4.87504226208479496e-1,-3.22381450377418610e-1,5.45187735192378731e-1,0,0,0
7065,-3.69272538098260994e-1,5.43768752170922576e-1,1.82547721422435638e-1,0,0,0
7066,3.31694257312490859e-1,6.89073891198962896e-1,9.96186449008610753e-1,0,0,0
7067,-2.71174106926235607e-2,-1.88377455225677004e-1,8.97598433908907034e-1,0,0,0
7068,-4.04875456831485514e-1,-7.32588524772053828e-1,1.52506986222569796e0,0,0,0
7069,-1.32866692724942892e-1,6.71348523285530518e-1,1.14542260682657737e0,0,0,0
7070,-6.01197913634861705e-2,3.56996026789424825e-1,1.27286703873547435e0,0,0,0
7071,-4.00201165605954923e-1,-2.93900159402985639e-1,7.78317862667862070e-1,0,0,0
7072,8.89184420056498837e-2,4.10666044150967413e-1,-1.82049226261258190e-1,0,0,0
7073,6.10610044293409260e-1,-1.65062947660140708e-1,9.50603445748647302e-1,0,0,0
7074,2.73683009873431859e-1,-1.20820761056064707e-1,-1.60472621722909187e-1,0,0,0
7075,3.45497653733060628e-1,-3.70897808312656507e-1,6.29877936551229145e-1,0,0,0
7076,5.98524654751465768e-1,-5.53811621997399084e-1,9.55334771813733719e-1,0,0,0
7077,2.44451960777484073e-1,6.25305745008189251e-1,7.81461667569967489e-1,0,0,0
7078,-8.36677131531920804e-1,2.93210070984090479e-3,5.76932996025714795e-1,0,0,0
7079,-6.63905039042432477e-1,4.79448791512669947e-1,1.54409921406692474e0,0,0,0
7080,4.79388955380108173e-1,-7.26011539536464579e-1,9.79629005068136105e-2,0,0,0
7081,1.35894590314360159e-1,5.96353129857647102e-1,1.36653383495785707e0,0,0,0
7082,-4.02121525082272557e-1,-4.73356186494923281e-1,7.21825356312855493e-1,0,0,0
7083,-5.47135854457265827e-2,-2.37001971098830339e-1,1.78440358404465438e0,0,0,0
7084,-3.08204896030203790e-1,6.13221611700647373e-1,1.62566683346641661e0,0,0,0
7085,-5.79515320316534188e-1,-6.43489498491609857e-1,9.70014534813153029e-1,0,0,0
7086,-3.64965541579399741e-2,-6.20815425463623671e-1,9.81008285469340380e-1,0,0,0
7087,7.60854622301166961e-1,3.04614162972832669e-1,1.10017134885113266e0,0,0,0
7088,-1.54564589088746124e-1,-1.69353648858798611e-1,9.68024264830389725e-1,0,0,0
7089,1.51298674174018516e-1,-1.70697849764307769e-1,1.40761186034142383e0,0,0,0
7090,-5.15852500670995640e-1,-6.50186244969668148e-1,3.85721082120680236e-1,0,0,0
7091,5.69138603152755329e-1,2.70134604641896092e-1,-3.25066440678876134e-2,0,0,0
7092,2.15256064372461059e-1,5.86927270968798487e-1,2.30837846604861979e-1,0,0,0
7093,2.08502162705017841e-1,-1.88377352837738654e-1,1.41083691588881699e0,0,0,0
7094,9.49951121041100882e-2,-5.37868961901428300e-1,1.76577668475439675e0,0,0,0
7095,-7.65089081998956533e-1,-1.34533757955575040e-1,1.23530442527211237e0,0,0,0
7096,-8.65160944949362687e-1,-9.18405870594793255e-2,1.74127294687842404e0,0,0,0
7097,6.26043787990820610e-1,-6.04165419778328050e-1,8.17606466023957479e-1,0,0,0
7098,-2.38645041364856175e-1,-7.29861121261359935e-1,1.68172259882756703e0,0,0,0
7099,-1.37825045350859571e-1,5.90952962075690036e-1,5.70528627444378156e-1,0,0,0
7100,6.97053141196445014e-1,-4.95256046843654985e-1,9.51121944231504313e-1,0,0,0
7101,-9.85565839217468834e-3,-7.32227884199764256e-1,4.81083008881842966e-1,0,0,0
7102,6.24207246684325923e-1,8.45727271468531133e-2,1.67860528472907977e0,0,0,0
7103,3.68961190232044434e-1,-7.87937611632416712e-1,1.17076784032394743e0,0,0,0
7104,5.29007208718020427e-1,-6.21514592410934763e-1,1.34367805952596037e-1,0,0,0
7105,7.28123726864217252e-2,-4.38033525349556141e-1,1.81961382095547491e-1,0,0,0
7106,6.32804918809939856e-3,-6.40300431199509523e-1,9.43795087889329531e-1,0,0,0
7107,2.51136026842722959e-1,7.55979466592257676e-1,6.21121404390049814e-1,0,0,0
7108,-7.53651250787779475e-2,6.43261915193526157e-1,6.34672851761354018e-1,0,0,0
7109,-5.50520998431972552e-1,-6.73731174608771188e-1,1.01285210865640929e0,0,0,0
7110,5.18546195785577702e-1,-6.35379345216128932e-1,6.49869366274763771e-1,0,0,0
7111,3.99669495254715401e-1,-1.98953863712962420e-1,1.58698348120713795e0,0,0,0
7112,2.91508205407516707e-1,7.65888665902759724e-1,1.19889431957687975e0,0,0,0
7113,4.12893462363846608e-1,-4.03666205101977593e-1,1.80986400259775126e0,0,0,0
7114,1.82813955078965140e-1,3.03666188148136063e-1,1.35953465083584812e0,0,0,0
7115,-2.31703986163914410e-1,-1.93353799512578431e-2,1.05813763338054256e0,0,0,0
7116,2.80966843879143724e-1,6.67707236563590434e-1,1.06555775229999247e-1,0,0,0
7117,-4.13617801646525063e-1,-4.89026943051492705e-2,1.14120615146567062e0,0,0,0
7118,-4.43293789342889932e-1,6.65807582753886629e-1,7.71312183787126959e-1,0,0,0
7119,-6.44662665303174176e-1,1.49686999225747460e-2,1.52195305747435228e0,0,0,0
7120,1.09100459596353491e-1,-6.53281425065997956e-2,1.20805213758969754e0,0,0,0
7121,-3.00160152922583023e-1,-6.23888826796262119e-1,1.56409068676030150e0,0,0,0
7122,3.18944522151509924e-1,4.78749577297248596e-1,1.21040939208279141e0,0,0,0
